15190288225,2,0.17816,-0.422499,4.16957,2,0.186686,-0.107285,4.14915,2,0.194634,0.203213,4.11496,2,0.217925,0.333854,4.08956,2,0.0329686,0.101422,4.15043,2,-0.017196,-0.129797,4.20435,2,-0.035077,-0.351955,4.14418,2,-0.0276038,-0.418266,4.11415,2,0.358634,0.0878008,4.14292,2,0.402093,-0.148306,4.18298,2,0.426721,-0.339521,4.13186,2,0.416538,-0.415724,4.10662,2,0.0989196,-0.412685,4.13458,2,0.0604095,-0.751597,3.98678,2,0.0243871,-1.0484,3.92164,2,0.025528,-1.09766,3.81641,2,0.254193,-0.424883,4.13084,2,0.229655,-0.769457,4.20423,2,0.186944,-1.08021,4.28662,2,0.211794,-1.13564,4.22811,2,0.192741,0.126225,4.12599,2,-0.0277539,-0.491596,4.10562,2,0.00287037,-0.418943,4.07211,2,0.425945,-0.487808,4.09339,2,0.430109,-0.423865,4.07875
15190617620,2,0.179436,-0.423169,4.16331,2,0.186314,-0.107445,4.14182,2,0.192329,0.203655,4.10677,2,0.21592,0.334184,4.07796,2,0.0311199,0.102988,4.13679,2,-0.0189013,-0.12856,4.18981,2,-0.0411729,-0.344079,4.14097,2,-0.0367448,-0.414415,4.10262,2,0.356958,0.0889673,4.12882,2,0.400449,-0.146273,4.17225,2,0.425252,-0.338248,4.12493,2,0.4174,-0.41348,4.09488,2,0.100684,-0.413577,4.12958,2,0.0600848,-0.751058,3.98299,2,0.0291309,-1.03434,3.90067,2,0.0269257,-1.09199,3.79256,2,0.254873,-0.425245,4.12309,2,0.228903,-0.770732,4.20239,2,0.185258,-1.0809,4.28435,2,0.210875,-1.13673,4.22798,2,0.190957,0.126507,4.11799,2,-0.038698,-0.477648,4.10275,2,-0.00968239,-0.416906,4.06507,2,0.426497,-0.477007,4.08064,2,0.431252,-0.425961,4.07209
15190947611,2,0.181823,-0.426111,4.14439,2,0.187902,-0.110121,4.11964,2,0.193084,0.201315,4.08201,2,0.214152,0.334968,4.04946,2,0.0274609,0.101466,4.11099,2,-0.0252315,-0.130977,4.1591,2,-0.0496672,-0.33793,4.11939,2,-0.0436455,-0.418243,4.08469,2,0.350386,0.0874946,4.09669,2,0.397507,-0.144192,4.14991,2,0.420458,-0.34879,4.09853,2,0.410776,-0.426227,4.07127,2,0.103437,-0.416909,4.10884,2,0.0602615,-0.749963,3.96564,2,0.0283822,-1.02889,3.86576,2,0.0281273,-1.07874,3.75122,2,0.256926,-0.427734,4.10623,2,0.225501,-0.774719,4.19141,2,0.183716,-1.08292,4.28121,2,0.210514,-1.13417,4.21522,2,0.191926,0.12408,4.09381,2,-0.0424453,-0.486563,4.07912,2,-0.0119432,-0.407059,4.05222,2,0.413415,-0.49704,4.06214,2,0.425909,-0.443862,4.0429
15191288494,2,0.17829,-0.425447,4.12397,2,0.183453,-0.109975,4.09898,2,0.187856,0.200847,4.06114,2,0.207864,0.336419,4.03082,2,0.0219533,0.103495,4.08804,2,-0.0284485,-0.127694,4.14202,2,-0.049741,-0.350066,4.08991,2,-0.0459551,-0.414806,4.06544,2,0.346928,0.0884064,4.08165,2,0.391785,-0.14619,4.1266,2,0.418865,-0.344318,4.08229,2,0.407803,-0.423909,4.04722,2,0.100489,-0.415719,4.08955,2,0.0594798,-0.744995,3.94508,2,0.0289598,-1.02571,3.84502,2,0.0245179,-1.07306,3.72879,2,0.252864,-0.427606,4.08469,2,0.222685,-0.77671,4.18032,2,0.183336,-1.08203,4.27617,2,0.212299,-1.13523,4.21675,2,0.186884,0.123775,4.073,2,-0.0493916,-0.483705,4.0596,2,-0.0129371,-0.41605,4.02612,2,0.410515,-0.493555,4.03364,2,0.422271,-0.425671,4.01693
15191617622,2,0.176373,-0.424675,4.10098,2,0.180565,-0.109233,4.07683,2,0.1841,0.201512,4.03977,2,0.202569,0.333408,4.01553,2,0.0170622,0.105728,4.0694,2,-0.0328127,-0.127455,4.11724,2,-0.0495456,-0.366549,4.04988,2,-0.0486126,-0.435146,4.03563,2,0.343566,0.0878983,4.05896,2,0.387671,-0.145581,4.10839,2,0.41211,-0.341075,4.05661,2,0.399405,-0.417716,4.02877,2,0.0981441,-0.414455,4.05983,2,0.0570753,-0.740148,3.92999,2,0.027105,-1.03286,3.82908,2,0.0254933,-1.08077,3.71389,2,0.251373,-0.427189,4.0676,2,0.220746,-0.773038,4.1601,2,0.183801,-1.08087,4.27174,2,0.21267,-1.1354,4.21588,2,0.183334,0.124464,4.05144,2,-0.0473391,-0.494256,4.02079,2,-0.0191566,-0.421736,3.99,2,0.409573,-0.481409,4.02414,2,0.413452,-0.426074,4.0075
15191947613,2,0.176052,-0.424262,4.0801,2,0.175649,-0.108836,4.05879,2,0.174607,0.201884,4.02337,2,0.192109,0.333999,3.99196,2,0.00867803,0.104822,4.04889,2,-0.0409516,-0.126883,4.10181,2,-0.0520883,-0.367146,4.04307,2,-0.0582372,-0.433153,4.02266,2,0.335733,0.0913253,4.04113,2,0.382763,-0.141303,4.09155,2,0.41046,-0.338572,4.04372,2,0.395029,-0.418188,4.00864,2,0.0977199,-0.415079,4.04361,2,0.0562462,-0.737175,3.91875,2,0.027954,-1.03568,3.82497,2,0.0273014,-1.08233,3.7141,2,0.251226,-0.425532,4.04264,2,0.218923,-0.773248,4.14939,2,0.184353,-1.08039,4.26771,2,0.214246,-1.13516,4.21429,2,0.175028,0.124844,4.03472,2,-0.0621126,-0.50255,4.02878,2,-0.022854,-0.429432,3.9766,2,0.403601,-0.477156,3.99759,2,0.411187,-0.42466,3.98557
15192288245,2,0.163336,-0.424299,4.04044,2,0.164548,-0.109097,4.01847,2,0.165438,0.20134,3.98453,2,0.184451,0.33203,3.96408,2,-0.000536827,0.10437,4.00999,2,-0.0521038,-0.12806,4.05918,2,-0.0728208,-0.34458,4.00744,2,-0.0594574,-0.42025,3.9846,2,0.321835,0.0931027,3.99731,2,0.368893,-0.14009,4.04596,2,0.401252,-0.341875,4.00147,2,0.389757,-0.41916,3.97896,2,0.0850348,-0.414795,4.00407,2,0.0516214,-0.729712,3.8895,2,0.0287312,-1.04916,3.80332,2,0.0240766,-1.09995,3.6899,2,0.238729,-0.426042,4.00333,2,0.217057,-0.76644,4.10387,2,0.184634,-1.07987,4.25821,2,0.214501,-1.1369,4.2163,2,0.165309,0.124376,3.99534,2,-0.0559865,-0.486029,3.98345,2,-0.0280313,-0.404843,3.9385,2,0.395584,-0.48365,3.96139,2,0.405165,-0.4356,3.9483
15192617595,2,0.158114,-0.421522,4.02632,2,0.159441,-0.106446,4.00636,2,0.160178,0.203921,3.9734,2,0.176865,0.338245,3.94978,2,-0.00474647,0.107323,3.99352,2,-0.055412,-0.125876,4.04082,2,-0.0747058,-0.340205,3.99263,2,-0.0716162,-0.415879,3.96895,2,0.317348,0.0948395,3.98719,2,0.364141,-0.139037,4.03371,2,0.392281,-0.330771,3.98535,2,0.382729,-0.409651,3.95688,2,0.0801601,-0.411917,3.98953,2,0.0474738,-0.727248,3.8713,2,0.0296625,-1.05175,3.79943,2,0.023958,-1.10169,3.68546,2,0.233166,-0.423379,3.98942,2,0.21433,-0.7676,4.09071,2,0.189524,-1.0764,4.2455,2,0.214574,-1.13585,4.21042,2,0.160103,0.126972,3.98404,2,-0.0763586,-0.486259,3.97688,2,-0.0435286,-0.43526,3.92625,2,0.387089,-0.470382,3.94079,2,0.396088,-0.408513,3.92409
15192947610,2,0.149189,-0.417569,3.98658,2,0.150396,-0.103361,3.97269,2,0.15122,0.206101,3.94541,2,0.163964,0.340746,3.91937,2,-0.013858,0.105917,3.96483,2,-0.0683354,-0.126942,4.0103,2,-0.0922118,-0.333432,3.96575,2,-0.0830703,-0.411706,3.94509,2,0.309567,0.0976113,3.96186,2,0.35719,-0.136968,4.00532,2,0.379958,-0.335673,3.95434,2,0.372658,-0.411897,3.92571,2,0.0712969,-0.40823,3.94947,2,0.0438135,-0.724911,3.84917,2,0.0278505,-1.05277,3.7966,2,0.0234156,-1.10423,3.68372,2,0.224327,-0.419193,3.95002,2,0.211243,-0.764465,4.04566,2,0.191325,-1.06925,4.2253,2,0.215378,-1.12784,4.20338,2,0.151101,0.12938,3.95469,2,-0.0843187,-0.481888,3.94962,2,-0.0495728,-0.410981,3.908,2,0.382038,-0.478625,3.91139,2,0.390918,-0.451539,3.89283
15193288357,2,0.145237,-0.414382,3.9654,2,0.143521,-0.101452,3.95202,2,0.141306,0.206637,3.92541,2,0.154883,0.344064,3.90492,2,-0.0221965,0.108178,3.94319,2,-0.0740308,-0.125265,3.98879,2,-0.0950264,-0.331852,3.94283,2,-0.0917077,-0.408098,3.91619,2,0.300696,0.101285,3.93859,2,0.349098,-0.13352,3.98074,2,0.374743,-0.330858,3.93011,2,0.365338,-0.406134,3.902,2,0.0673183,-0.406171,3.92901,2,0.0392489,-0.723556,3.83638,2,0.028837,-1.05298,3.79367,2,0.0234698,-1.1062,3.68222,2,0.220451,-0.414839,3.92805,2,0.209358,-0.75971,4.00076,2,0.192376,-1.05951,4.20513,2,0.216998,-1.11701,4.18729,2,0.141955,0.130273,3.93449,2,-0.100037,-0.481166,3.92912,2,-0.0620443,-0.410502,3.88146,2,0.37246,-0.473742,3.88573,2,0.383219,-0.426505,3.86071
15193617605,2,0.138574,-0.407801,3.92929,2,0.134071,-0.0948796,3.91717,2,0.129257,0.213081,3.89214,2,0.13904,0.351851,3.86873,2,-0.0365199,0.112494,3.91481,2,-0.0856996,-0.123512,3.95289,2,-0.107654,-0.339481,3.89494,2,-0.0978531,-0.411233,3.87672,2,0.290042,0.108518,3.90897,2,0.340189,-0.124565,3.95625,2,0.369267,-0.326548,3.89561,2,0.356141,-0.405331,3.86819,2,0.0608959,-0.402741,3.89281,2,0.0313339,-0.734195,3.80633,2,0.0273596,-1.05031,3.78749,2,0.0234235,-1.10788,3.67974,2,0.213616,-0.405129,3.89191,2,0.219063,-0.735893,3.93399,2,0.192252,-1.03773,4.15215,2,0.222566,-1.10668,4.14918,2,0.130528,0.136762,3.9008,2,-0.109778,-0.484768,3.89345,2,-0.0679614,-0.405959,3.84654,2,0.358946,-0.480496,3.85473,2,0.376166,-0.414878,3.83233
15193947616,2,0.134509,-0.404301,3.90844,2,0.126778,-0.0902359,3.89904,2,0.118592,0.218948,3.87593,2,0.134744,0.355137,3.85809,2,-0.0432073,0.112658,3.89938,2,-0.0957251,-0.123068,3.93562,2,-0.110028,-0.351737,3.86511,2,-0.103252,-0.408705,3.84502,2,0.287448,0.11174,3.89781,2,0.329222,-0.12667,3.93076,2,0.362094,-0.328138,3.86886,2,0.346557,-0.403915,3.83901,2,0.0563468,-0.40084,3.87092,2,0.0308921,-0.735943,3.80158,2,0.0275208,-1.04881,3.78411,2,0.0249342,-1.11039,3.68021,2,0.210102,-0.400175,3.87217,2,0.217789,-0.726032,3.88899,2,0.196917,-1.02189,4.11531,2,0.234549,-1.10233,4.09923,2,0.120738,0.142309,3.88417,2,-0.11899,-0.478971,3.84694,2,-0.0616182,-0.432749,3.8144,2,0.351117,-0.478195,3.83059,2,0.365538,-0.423825,3.80236
15194288441,2,0.126594,-0.400442,3.88109,2,0.12044,-0.0864077,3.87508,2,0.113908,0.222477,3.85616,2,0.127083,0.358329,3.83156,2,-0.0520929,0.115366,3.87871,2,-0.111116,-0.121142,3.90403,2,-0.127216,-0.329191,3.84015,2,-0.115188,-0.40682,3.81704,2,0.279024,0.114073,3.87175,2,0.323931,-0.122216,3.91138,2,0.355602,-0.329416,3.84414,2,0.340326,-0.405014,3.81101,2,0.0500331,-0.398522,3.84858,2,0.0306093,-0.739003,3.79314,2,0.0277985,-1.04936,3.78237,2,0.0251553,-1.11271,3.68036,2,0.200592,-0.394519,3.83941,2,0.215639,-0.72363,3.85205,2,0.202516,-1.02535,4.0715,2,0.241911,-1.10043,4.06994,2,0.115623,0.145944,3.8633,2,-0.125373,-0.477451,3.82778,2,-0.0736899,-0.402644,3.80723,2,0.339959,-0.483154,3.79964,2,0.364029,-0.417221,3.78292
15194617426,2,0.122469,-0.394475,3.85739,2,0.115317,-0.0812375,3.85086,2,0.107844,0.226853,3.83136,2,0.120198,0.362763,3.81565,2,-0.0563058,0.124756,3.83999,2,-0.115604,-0.110129,3.87321,2,-0.130074,-0.343845,3.80086,2,-0.131526,-0.407769,3.7769,2,0.274595,0.118826,3.85207,2,0.317275,-0.118529,3.88924,2,0.348907,-0.326042,3.81557,2,0.336489,-0.399296,3.78476,2,0.0442426,-0.392159,3.81836,2,0.0344212,-0.734255,3.78109,2,0.0284021,-1.05016,3.77969,2,0.0250571,-1.11498,3.67932,2,0.198067,-0.389313,3.822,2,0.213724,-0.712495,3.7914,2,0.200946,-1.01583,4.0088,2,0.239207,-1.09571,3.99328,2,0.109774,0.150526,3.83863,2,-0.134343,-0.482498,3.78544,2,-0.101795,-0.41242,3.75062,2,0.336179,-0.471947,3.7804,2,0.363139,-0.42514,3.75662
15194947622,2,0.116194,-0.390911,3.83925,2,0.110152,-0.0779632,3.83601,2,0.103724,0.229799,3.81953,2,0.114931,0.364119,3.80085,2,-0.0587496,0.124109,3.83294,2,-0.124588,-0.111608,3.85284,2,-0.138757,-0.341948,3.78007,2,-0.14462,-0.400459,3.75107,2,0.270937,0.122245,3.84088,2,0.313762,-0.115873,3.87475,2,0.344943,-0.316458,3.80281,2,0.33397,-0.389534,3.76305,2,0.0393245,-0.389833,3.80204,2,0.0401749,-0.73256,3.77368,2,0.0286996,-1.05003,3.77945,2,0.0260066,-1.11681,3.68135,2,0.190756,-0.384467,3.80278,2,0.210629,-0.713082,3.77613,2,0.201361,-1.03451,3.96071,2,0.23291,-1.11523,3.92578,2,0.1054,0.153557,3.82608,2,-0.147335,-0.481527,3.76443,2,-0.112664,-0.410166,3.73164,2,0.337818,-0.455703,3.7374,2,0.358229,-0.39939,3.74114
15195288254,2,0.112457,-0.387878,3.81446,2,0.104313,-0.0733152,3.8142,2,0.096054,0.23589,3.80053,2,0.110433,0.370964,3.77643,2,-0.065238,0.126236,3.8054,2,-0.13394,-0.109301,3.82133,2,-0.155287,-0.309837,3.73869,2,-0.153914,-0.384389,3.70758,2,0.266384,0.126104,3.81847,2,0.311948,-0.111997,3.85019,2,0.341456,-0.313143,3.77523,2,0.331025,-0.392013,3.73893,2,0.0359212,-0.387792,3.77515,2,0.0409659,-0.737445,3.76637,2,0.030869,-1.05173,3.77574,2,0.0263944,-1.1196,3.68159,2,0.186811,-0.380528,3.7799,2,0.205,-0.701303,3.71523,2,0.184468,-1.03231,3.89044,2,0.223511,-1.09668,3.85156,2,0.0981619,0.159304,3.8064,2,-0.163298,-0.442551,3.70505,2,-0.151718,-0.434989,3.704,2,0.332289,-0.466477,3.7366,2,0.354772,-0.403577,3.71618
15195617600,2,0.103707,-0.383706,3.79285,2,0.0970875,-0.0689728,3.78887,2,0.0905231,0.24042,3.77166,2,0.105935,0.37739,3.74943,2,-0.0709466,0.131306,3.78314,2,-0.137653,-0.105106,3.79723,2,-0.162868,-0.302365,3.7146,2,-0.162573,-0.375974,3.67296,2,0.260863,0.130545,3.79447,2,0.309615,-0.106352,3.82889,2,0.338869,-0.309819,3.75587,2,0.328628,-0.388353,3.71682,2,0.0277303,-0.383784,3.75548,2,0.0332088,-0.737386,3.75639,2,0.0310297,-1.05119,3.7742,2,0.0271393,-1.11851,3.68227,2,0.177685,-0.376205,3.75643,2,0.199134,-0.695279,3.67051,2,0.184572,-1.04089,3.81824,2,0.209961,-1.10645,3.77148,2,0.0921867,0.163792,3.77838,2,-0.169057,-0.445162,3.67628,2,-0.174525,-0.409159,3.68467,2,0.331137,-0.464858,3.7236,2,0.349857,-0.407245,3.69929
15195947652,2,0.0965949,-0.383126,3.77811,2,0.0928652,-0.0687212,3.77258,2,0.0890502,0.240348,3.75352,2,0.104587,0.376881,3.7381,2,-0.0735262,0.137124,3.76447,2,-0.141239,-0.0993411,3.77632,2,-0.167828,-0.307046,3.66769,2,-0.165369,-0.375117,3.63837,2,0.256871,0.129746,3.77433,2,0.30897,-0.106197,3.80977,2,0.336858,-0.310595,3.73662,2,0.326582,-0.383856,3.70285,2,0.0206218,-0.382755,3.74021,2,0.0289487,-0.732152,3.74827,2,0.0350121,-1.05691,3.77305,2,0.0272714,-1.11855,3.68224,2,0.170696,-0.376022,3.74226,2,0.192875,-0.693134,3.63899,2,0.162025,-1.04879,3.75158,2,0.216073,-1.11361,3.68194,2,0.0900285,0.163803,3.76074,2,-0.165837,-0.444344,3.64244,2,-0.185544,-0.378221,3.63082,2,0.334021,-0.460651,3.6954,2,0.351289,-0.389495,3.67945
15196288354,2,0.0950276,-0.383162,3.75669,2,0.0904519,-0.0680974,3.7489,2,0.0856612,0.241661,3.72825,2,0.0995671,0.37777,3.70915,2,-0.0744253,0.138651,3.73489,2,-0.14395,-0.0961819,3.75444,2,-0.166182,-0.302549,3.65804,2,-0.169311,-0.369617,3.60934,2,0.254419,0.131919,3.75262,2,0.305264,-0.104061,3.78923,2,0.336465,-0.310455,3.7217,2,0.327861,-0.383363,3.68107,2,0.0190382,-0.382405,3.71782,2,0.0250807,-0.735508,3.74492,2,0.0389855,-1.06186,3.76636,2,0.0267792,-1.11871,3.68238,2,0.169156,-0.376385,3.72181,2,0.184112,-0.704935,3.60854,2,0.172777,-1.04504,3.67145,2,0.175781,-1.11523,3.60742,2,0.0869004,0.164945,3.7358,2,-0.174941,-0.435243,3.61084,2,-0.184193,-0.370364,3.56457,2,0.331932,-0.457791,3.6724,2,0.349184,-0.405215,3.65067
15196617429,2,0.0920527,-0.383387,3.74255,2,0.0884541,-0.0671927,3.73315,2,0.0847076,0.243766,3.71055,2,0.0992305,0.381806,3.69567,2,-0.0762147,0.137286,3.71863,2,-0.149661,-0.0977785,3.72812,2,-0.172895,-0.298981,3.63304,2,-0.171125,-0.367529,3.58674,2,0.251238,0.131405,3.72861,2,0.302108,-0.104089,3.76729,2,0.337614,-0.313072,3.70352,2,0.32902,-0.385039,3.66492,2,0.0158295,-0.381966,3.70338,2,0.0202923,-0.732293,3.73929,2,0.0385118,-1.06183,3.76603,2,0.0313652,-1.12136,3.68638,2,0.166453,-0.377235,3.70795,2,0.179085,-0.710988,3.58163,2,0.177743,-1.0492,3.58543,2,0.189331,-1.11035,3.50977,2,0.08568,0.166743,3.71862,2,-0.175983,-0.434888,3.57827,2,-0.192626,-0.396864,3.56367,2,0.336822,-0.458722,3.67459,2,0.350739,-0.390871,3.64064
15196947428,2,0.091405,-0.386649,3.71785,2,0.0866142,-0.0682923,3.70949,2,0.0816853,0.244571,3.68801,2,0.098661,0.381087,3.66918,2,-0.0778958,0.136015,3.69849,2,-0.151251,-0.0992149,3.70688,2,-0.174557,-0.296101,3.61992,2,-0.172709,-0.363889,3.56214,2,0.248955,0.131766,3.70548,2,0.300802,-0.102616,3.74774,2,0.337052,-0.326762,3.67585,2,0.329431,-0.387421,3.64853,2,0.0150913,-0.385632,3.67902,2,0.0147019,-0.727685,3.73068,2,0.0356014,-1.05995,3.76583,2,0.0343092,-1.11251,3.69239,2,0.165902,-0.379986,3.68296,2,0.175567,-0.720199,3.5562,2,0.174204,-1.03462,3.51119,2,0.176788,-1.10091,3.41346,2,0.0829535,0.167098,3.69579,2,-0.177888,-0.427301,3.55173,2,-0.177829,-0.369227,3.51706,2,0.33272,-0.468259,3.66289,2,0.348581,-0.419657,3.63175
15197288425,2,0.0883549,-0.388055,3.70746,2,0.0841631,-0.0698884,3.69204,2,0.0803593,0.242888,3.66162,2,0.0967332,0.378235,3.64921,2,-0.0800484,0.135258,3.67909,2,-0.15314,-0.100788,3.6802,2,-0.177076,-0.297945,3.57876,2,-0.173351,-0.36719,3.54088,2,0.247812,0.129589,3.68192,2,0.299894,-0.104333,3.72573,2,0.33792,-0.321639,3.66572,2,0.328279,-0.390333,3.63221,2,0.011743,-0.386729,3.66887,2,0.0116309,-0.733,3.72522,2,0.0362867,-1.0609,3.76262,2,0.0280734,-1.11578,3.69309,2,0.163207,-0.381667,3.67231,2,0.173654,-0.716475,3.52938,2,0.163382,-1.03972,3.44668,2,0.16281,-1.09096,3.33433,2,0.0812982,0.165429,3.67181,2,-0.177406,-0.440181,3.54227,2,-0.144972,-0.37157,3.51369,2,0.335125,-0.464637,3.63464,2,0.348589,-0.39789,3.60833
15197617632,2,0.087741,-0.392599,3.68408,2,0.0846571,-0.0743705,3.66901,2,0.0814392,0.238679,3.64151,2,0.0964948,0.378201,3.63351,2,-0.0802215,0.134861,3.65447,2,-0.151922,-0.100146,3.66882,2,-0.176869,-0.297201,3.57663,2,-0.17106,-0.371289,3.52244,2,0.247962,0.126605,3.66344,2,0.299814,-0.107316,3.70744,2,0.338508,-0.317461,3.65459,2,0.329398,-0.389974,3.60836,2,0.0109985,-0.390829,3.65009,2,0.00964005,-0.737796,3.71878,2,0.0389805,-1.06152,3.75638,2,0.038793,-1.12452,3.6658,2,0.162771,-0.386497,3.64386,2,0.16331,-0.745214,3.49623,2,0.152434,-1.0399,3.38413,2,0.164484,-1.08294,3.2672,2,0.0822854,0.161134,3.65075,2,-0.179776,-0.432877,3.50729,2,-0.142637,-0.375558,3.50286,2,0.336875,-0.460254,3.60039,2,0.344865,-0.42348,3.5804
15197947627,2,0.0887317,-0.39489,3.66497,2,0.0854505,-0.0756974,3.64914,2,0.0819622,0.238128,3.62006,2,0.0968236,0.377129,3.60046,2,-0.0799653,0.130408,3.63598,2,-0.150063,-0.106051,3.64248,2,-0.172026,-0.299451,3.56079,2,-0.169095,-0.369976,3.50475,2,0.249294,0.122913,3.64106,2,0.302182,-0.111174,3.68353,2,0.334283,-0.335561,3.62003,2,0.325498,-0.394764,3.5966,2,0.0122432,-0.393659,3.62788,2,0.00903557,-0.740029,3.71109,2,0.0340592,-1.0534,3.75516,2,0.0384343,-1.12416,3.66603,2,0.16347,-0.388203,3.62821,2,0.161426,-0.739635,3.4823,2,0.150483,-1.0075,3.34121,2,0.152548,-1.05291,3.22465,2,0.0828821,0.160406,3.62976,2,-0.179774,-0.437302,3.49368,2,-0.142235,-0.374143,3.4765,2,0.334294,-0.467139,3.59038,2,0.345126,-0.39737,3.56575
15198288394,2,0.0843719,-0.398818,3.63901,2,0.0841935,-0.0796359,3.62112,2,0.0839312,0.234046,3.58989,2,0.0980678,0.371777,3.5713,2,-0.0771257,0.127179,3.60552,2,-0.146506,-0.108144,3.62253,2,-0.174048,-0.307931,3.53494,2,-0.168591,-0.380609,3.48843,2,0.252971,0.120292,3.61446,2,0.302053,-0.116243,3.65054,2,0.334915,-0.335084,3.61026,2,0.3217,-0.404339,3.57465,2,0.00855327,-0.397965,3.60301,2,0.00936209,-0.738757,3.69176,2,0.0340296,-1.06654,3.74528,2,0.0322319,-1.12307,3.66533,2,0.158485,-0.391568,3.60135,2,0.157159,-0.7318,3.44489,2,0.139034,-1.01896,3.2981,2,0.146625,-1.05175,3.17481,2,0.0840302,0.156377,3.60013,2,-0.17455,-0.447824,3.48528,2,-0.143004,-0.383913,3.4593,2,0.332188,-0.473969,3.56805,2,0.342288,-0.429382,3.54822
15198617592,2,0.0854876,-0.398647,3.61015,2,0.0857138,-0.0791806,3.59645,2,0.0856018,0.234681,3.56947,2,0.101619,0.371778,3.5478,2,-0.0767718,0.124861,3.58754,2,-0.144452,-0.111882,3.5979,2,-0.171723,-0.309844,3.52231,2,-0.166526,-0.3812,3.47568,2,0.255199,0.118302,3.58402,2,0.300722,-0.117283,3.62689,2,0.335882,-0.334779,3.56884,2,0.320771,-0.408623,3.55091,2,0.00888106,-0.396527,3.57506,2,0.00571604,-0.737352,3.67185,2,0.0252442,-1.05837,3.74455,2,0.0294069,-1.12455,3.66197,2,0.160379,-0.392668,3.57148,2,0.155614,-0.727151,3.42312,2,0.138181,-1.01809,3.29658,2,0.140048,-1.05006,3.17248,2,0.0856875,0.156978,3.57864,2,-0.170599,-0.447334,3.46043,2,-0.14213,-0.379467,3.44987,2,0.330275,-0.480943,3.54771,2,0.338495,-0.415144,3.52143
15198947661,2,0.0898562,-0.401513,3.5778,2,0.0904249,-0.0815281,3.56481,2,0.0906055,0.232835,3.53888,2,0.105189,0.371666,3.53046,2,-0.0733881,0.120633,3.56205,2,-0.14082,-0.114514,3.5837,2,-0.166146,-0.319376,3.495,2,-0.165026,-0.3874,3.46253,2,0.256734,0.115875,3.56345,2,0.303558,-0.120115,3.60374,2,0.334805,-0.337214,3.56067,2,0.322972,-0.40999,3.53146,2,0.0133741,-0.400622,3.54297,2,-0.00200165,-0.734279,3.64641,2,0.0215548,-1.07718,3.73509,2,0.025854,-1.12554,3.65615,2,0.16449,-0.39414,3.53898,2,0.153303,-0.730957,3.39062,2,0.120594,-1.0405,3.27272,2,0.127483,-1.07192,3.1489,2,0.090628,0.15501,3.54776,2,-0.171514,-0.460829,3.46262,2,-0.14059,-0.406156,3.43167,2,0.3275,-0.492948,3.55287,2,0.3462,-0.435978,3.52289
15199288281,2,0.08794,-0.403713,3.55277,2,0.0903755,-0.0816846,3.54378,2,0.0921245,0.234336,3.52109,2,0.110096,0.36762,3.49284,2,-0.069573,0.118999,3.53412,2,-0.134195,-0.118409,3.54623,2,-0.163305,-0.324117,3.48067,2,-0.160427,-0.392688,3.44708,2,0.260299,0.113469,3.53013,2,0.304745,-0.122642,3.57185,2,0.331792,-0.342998,3.52349,2,0.321298,-0.415327,3.50325,2,0.0123993,-0.401343,3.51525,2,-0.00518373,-0.722289,3.60507,1,0.019143,-1.07731,3.72458,2,0.0199997,-1.12914,3.65041,2,0.161738,-0.39759,3.51638,2,0.15138,-0.726508,3.37073,2,0.115357,-1.03965,3.26744,2,0.115391,-1.07862,3.1472,2,0.091779,0.156128,3.52922,2,-0.166046,-0.466786,3.44142,2,-0.130067,-0.39426,3.418,2,0.3271,-0.495538,3.51403,2,0.346792,-0.411653,3.488
15199617615,2,0.0844637,-0.398913,3.51476,2,0.0934359,-0.0790012,3.50561,2,0.102008,0.235154,3.48261,2,0.11607,0.371257,3.47035,2,-0.0663961,0.123311,3.51215,2,-0.127447,-0.113336,3.53562,2,-0.158815,-0.323918,3.4653,2,-0.15394,-0.394677,3.43734,2,0.263641,0.111234,3.50009,2,0.308074,-0.12299,3.54869,2,0.330527,-0.3418,3.50169,2,0.321968,-0.414601,3.47451,2,0.00935012,-0.394578,3.4797,2,-0.0066446,-0.717096,3.58337,1,0.0173057,-1.07745,3.69311,2,0.0183349,-1.13951,3.64524,2,0.157807,-0.395008,3.47617,2,0.150897,-0.727221,3.34671,2,0.113186,-1.03826,3.26279,2,0.114103,-1.08049,3.14455,2,0.09992,0.157402,3.49084,2,-0.158254,-0.468491,3.44242,2,-0.121055,-0.400332,3.41827,2,0.326545,-0.48989,3.47403,2,0.339136,-0.447992,3.45122
15199947663,2,0.0874549,-0.396964,3.48563,2,0.0973049,-0.0768978,3.48016,2,0.106407,0.237283,3.46153,2,0.122984,0.37491,3.44378,2,-0.059945,0.126767,3.48235,2,-0.121397,-0.106856,3.51986,2,-0.153732,-0.322623,3.45639,2,-0.150832,-0.394319,3.42255,2,0.269696,0.114492,3.47349,2,0.30963,-0.121859,3.51762,2,0.334418,-0.341177,3.47468,2,0.323106,-0.413001,3.4493,2,0.0120233,-0.393533,3.44859,2,-0.00748274,-0.715779,3.54468,1,0.0154828,-1.06662,3.67933,2,0.0123035,-1.09159,3.56576,2,0.16102,-0.392095,3.44892,2,0.151339,-0.721901,3.32545,2,0.112492,-1.03855,3.25906,2,0.112029,-1.08446,3.14325,2,0.104238,0.159535,3.46861,2,-0.160106,-0.464717,3.42162,2,-0.120398,-0.394456,3.40523,2,0.326311,-0.488306,3.45836,2,0.345911,-0.419646,3.4295
